2026-01-06 03:46:08,0.63,384,48.1,gruia,33761:6|443:41|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:12.2:0.4|38930:language_server:8.6:7.8
2026-01-06 03:46:18,0.53,384,48.3,gruia,33761:6|443:40|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:12.6:0.4|38930:language_server:8.6:7.8
2026-01-06 03:46:28,0.52,384,48.2,gruia,33761:6|443:40|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:13.1:0.4|38930:language_server:8.6:7.8
2026-01-06 03:46:39,0.52,384,48.2,gruia,33761:6|443:40|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:13.3:0.4|38930:language_server:8.6:7.8
2026-01-06 03:46:49,0.59,384,48.9,gruia,33761:8|443:36|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|47044:1|33266:1|36264:1|54988:1|46077:1|47032:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:41|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:13.5:0.4|38930:language_server:8.6:8.2
2026-01-06 03:46:59,0.73,384,48.4,gruia,33761:7|443:32|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|47044:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:13.7:0.4|38930:language_server:8.6:7.8
2026-01-06 03:47:09,0.70,384,48.2,gruia,33761:7|443:33|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|47044:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,188850:ps:100:0.0|38576:antigravity:26.5:7.2|188081:client_gui2:14.0:0.4
2026-01-06 03:47:19,0.82,384,48.1,gruia,33761:7|443:33|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|47044:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.0:0.4|38930:language_server:8.6:7.8
2026-01-06 03:47:29,0.77,384,48.6,gruia,33761:7|443:31|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|47044:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.1:0.4|38930:language_server:8.6:8.1
2026-01-06 03:47:39,0.65,384,49.3,gruia,33761:7|443:27|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|47044:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.2:0.4|38930:language_server:8.6:8.7
2026-01-06 03:47:49,0.55,385,49.0,gruia,33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|47044:1|33266:1|443:26|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,189196:ps:100:0.0|38576:antigravity:26.5:7.2|188081:client_gui2:14.3:0.4
2026-01-06 03:47:59,0.79,385,49.6,gruia,33761:8|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|55512:1|55504:1|2444:1|33266:1|443:29|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:42|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.3:0.4|38930:language_server:8.6:9.0
2026-01-06 03:48:09,0.66,385,47.4,gruia,33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|55504:1|2444:1|33266:1|443:29|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:41|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.2:0.4|38930:language_server:8.6:6.6
2026-01-06 03:48:19,0.56,387,47.1,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|443:26|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.1:0.4|38930:language_server:8.6:6.7
2026-01-06 03:48:29,0.55,385,47.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|443:27|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.1:0.4|38930:language_server:8.6:6.7
2026-01-06 03:48:39,0.92,385,47.9,gruia,48344:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|443:32|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:13.9:0.4|38930:language_server:8.6:7.5
2026-01-06 03:48:49,0.93,385,47.9,gruia,48344:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|443:34|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.0:0.4|38930:language_server:8.6:7.2
2026-01-06 03:48:59,0.79,384,47.5,gruia,48344:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|443:30|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.1:0.4|38930:language_server:8.6:7.2
2026-01-06 03:49:09,0.75,384,47.5,gruia,48344:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|443:30|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:41|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.2:0.4|38930:language_server:8.6:7.2
2026-01-06 03:49:19,0.71,384,47.5,gruia,48344:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|443:29|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.2:0.4|38930:language_server:8.6:7.2
2026-01-06 03:49:29,0.67,384,47.5,gruia,48344:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|443:27|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.3:0.4|38930:language_server:8.6:7.2
2026-01-06 03:49:39,0.72,385,47.8,gruia,48344:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:27|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4|38930:language_server:8.6:7.5
2026-01-06 03:49:49,1.09,385,48.2,gruia,48344:1|33761:8|33252:1|55162:1|38029:2|57262:1|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:28|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:41|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4|38930:language_server:8.6:7.6
2026-01-06 03:49:59,0.92,385,49.7,gruia,48344:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:32|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4|38930:language_server:8.6:9.2
2026-01-06 03:50:09,1.24,385,50.0,gruia,33761:8|443:33|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|47064:1|54988:1|46077:1|40538:1|47056:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:42|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4|38930:language_server:8.6:9.4
2026-01-06 03:50:20,1.13,385,49.8,gruia,33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|47064:1|54988:1|46077:1|40538:1|443:32|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4|38930:language_server:8.6:9.4
2026-01-06 03:50:30,1.03,385,49.7,gruia,33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|47064:1|54988:1|46077:1|40538:1|443:32|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.5:0.4|38930:language_server:8.6:9.4
2026-01-06 03:50:40,0.87,383,50.3,gruia,33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|47064:1|54988:1|46077:1|40538:1|443:32|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,190533:ps:100:0.0|38576:antigravity:26.5:7.2|188081:client_gui2:14.5:0.4
2026-01-06 03:50:50,0.88,386,50.1,gruia,33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|47064:1|54988:1|46077:1|40538:1|443:32|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,190634:ps:100:0.0|38576:antigravity:26.5:7.2|188081:client_gui2:14.5:0.4
2026-01-06 03:51:00,1.06,386,50.2,gruia,41844:1|33761:8|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|47064:1|54988:1|46077:1|40538:1|443:33|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,190754:ps:100:0.0|38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4
2026-01-06 03:51:10,0.90,383,48.4,gruia,41844:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|443:34|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.5:0.4|38930:language_server:8.6:7.5
2026-01-06 03:51:20,0.91,383,48.6,gruia,41844:1|33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:33|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.3|188081:client_gui2:14.5:0.4|38930:language_server:8.6:7.5
2026-01-06 03:51:30,0.92,383,50.0,gruia,41844:1|33761:8|50632:1|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:35|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4|38930:language_server:8.6:8.7
2026-01-06 03:51:40,0.86,383,50.1,gruia,33761:7|50632:1|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:34|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,191071:ps:100:0.0|38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4
2026-01-06 03:51:50,0.96,383,50.0,gruia,33761:7|50632:1|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:33|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.5:0.4|38930:language_server:8.6:9.1
2026-01-06 03:52:00,0.89,383,49.2,gruia,33761:8|50632:1|33252:1|55162:1|44068:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:35|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:40|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4|38930:language_server:8.6:8.0
2026-01-06 03:52:10,0.75,385,49.4,gruia,33761:8|50632:1|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:33|35038:1|51016:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:41|UDP:5|UDPLITE:0|RAW:0|FRAG:0,191307:cc1plus:200:0.1|38576:antigravity:26.5:7.3|188081:client_gui2:14.4:0.4
2026-01-06 03:52:20,0.63,383,49.4,gruia,33761:7|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|2444:1|33266:1|36264:1|54988:1|46077:1|40538:1|443:34|35038:1|51016:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|188081:client_gui2:14.4:0.4|38930:language_server:8.6:7.9
2026-01-06 03:52:30,0.62,384,48.6,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:34|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.5:7.2|38930:language_server:8.6:7.9|39523:Isolated:Web:Co
2026-01-06 03:52:40,0.60,384,48.4,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:28|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.2|191433:client_gui2:9.2:0.4|38930:language_server:8.6:7.9
2026-01-06 03:52:50,0.50,384,48.4,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:27|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.2|191433:client_gui2:11.0:0.4|38930:language_server:8.6:7.9
2026-01-06 03:53:00,0.43,384,48.4,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:27|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.3|191433:client_gui2:11.7:0.4|38930:language_server:8.6:7.9
2026-01-06 03:53:10,1.32,384,48.9,gruia,443:32|33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.2|191433:client_gui2:11.4:0.4|38930:language_server:8.6:8.0
2026-01-06 03:53:20,1.20,384,48.3,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:33|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.2|191433:client_gui2:11.0:0.4|38930:language_server:8.6:8.0
2026-01-06 03:53:30,1.01,386,48.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:34|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.3|191947:gnome-screensho:17.4:0.3|191433:client_gui2:10.8:0.4
2026-01-06 03:53:40,0.93,386,48.9,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:31|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.3|191433:client_gui2:10.6:0.4|38930:language_server:8.6:8.0
2026-01-06 03:53:50,0.95,386,48.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:30|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.3|191433:client_gui2:10.6:0.4|38930:language_server:8.6:8.0
2026-01-06 03:54:00,1.03,386,48.6,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:25|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.3|191433:client_gui2:10.5:0.4|38930:language_server:8.6:8.0
2026-01-06 03:54:10,1.02,386,48.9,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|443:26|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.4:7.3|191433:client_gui2:10.5:0.4|38930:language_server:8.6:8.0
2026-01-06 03:54:20,0.86,386,46.9,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:25|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,192361:ps:100:0.0|38576:antigravity:26.4:7.2|191433:client_gui2:10.4:0.4
2026-01-06 03:54:30,0.81,387,47.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:25|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.2|191433:client_gui2:10.4:0.4|38930:language_server:8.6:6.0
2026-01-06 03:54:40,0.84,387,47.6,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:29|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.2|191433:client_gui2:10.3:0.4|38930:language_server:8.6:6.0
2026-01-06 03:54:50,0.95,387,47.9,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:29|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.2|191433:client_gui2:10.3:0.4|38930:language_server:8.6:6.0
2026-01-06 03:55:00,0.80,386,47.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:28|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,192685:ps:100:0.0|38576:antigravity:26.3:7.3|191433:client_gui2:10.3:0.4
2026-01-06 03:55:11,0.76,387,48.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|443:29|2444:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.3|191433:client_gui2:10.2:0.4|38930:language_server:8.6:6.0
2026-01-06 03:55:21,1.04,387,48.1,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:26|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.3|191433:client_gui2:10.2:0.4|38930:language_server:8.6:6.0
2026-01-06 03:55:31,1.12,387,48.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:23|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.3|191433:client_gui2:10.2:0.4|38930:language_server:8.6:6.0
2026-01-06 03:55:41,1.33,387,47.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:23|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.2|191433:client_gui2:10.1:0.4|38930:language_server:8.6:6.0
2026-01-06 03:55:51,1.27,387,49.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|443:23|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.2|191433:client_gui2:10.1:0.4|38930:language_server:8.6:6.0
2026-01-06 03:56:01,1.15,387,48.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|40538:1|35038:1|443:18,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.2|191433:client_gui2:10.1:0.4|38930:language_server:8.6:6.0
2026-01-06 03:56:11,1.05,387,49.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|52212:1|2444:1|33266:1|36264:1|46077:1|443:19|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:26.3:7.2|191433:client_gui2:10.1:0.4|38930:language_server:8.6:6.0
